cid000000929	ttds00195	antagonist
cid000001662	ttds00195	antagonist
cid014309408	ttds00195	antagonist
cid005312662	ttds00195	antagonist
cid014309406	ttds00195	antagonist
cid000068167	ttds00195	antagonist
cid000000197	ttds00195	antagonist
cid000002676	ttds00195	antagonist
cid000000317	ttds00195	antagonist
cid044452269	ttds00195	antagonist
cid024873518	ttds00195	antagonist
cid024873519	ttds00195	antagonist
cid025254902	ttds00195	antagonist
cid025254901	ttds00195	antagonist
cid000003962	ttds00195	antagonist
cid009867642	ttds00195	antagonist
cid000132804	ttds00195	antagonist
cid000000925	ttds00195	antagonist
cid011562549	ttds00195	antagonist
cid000004889	ttds00195	antagonist
cid000002244	ttds00195	antagonist
cid000129806	ttds00195	antagonist
cid000054454	ttds00195	antagonist
cid054677977	ttds00195	antagonist
cid000002250	ttds00195	antagonist
cid000002854	ttds00195	antagonist
cid000150310	ttds00196	antagonist
cid000005267	ttds00196	antagonist
cid000008631	ttds00198	antagonist
cid009948320	ttds00198	antagonist
cid016138165	ttds00198	antagonist
cid044371613	ttds00198	antagonist
cid000122272	ttds00198	antagonist
cid009908909	ttds00198	antagonist
cid009843631	ttds00198	antagonist
cid009895957	ttds00198	antagonist
cid000104865	ttds00198	antagonist
cid011742628	ttds00198	antagonist
cid009870830	ttds00198	antagonist
cid009960931	ttds00198	antagonist
cid044368903	ttds00198	antagonist
cid016130960	ttds00198	antagonist
cid044371672	ttds00198	antagonist
cid003080568	ttds00198	antagonist
cid044371614	ttds00198	antagonist
cid016132423	ttds00198	antagonist
cid016133231	ttds00198	antagonist
cid000159594	ttds00198	antagonist
cid000197712	ttds00198	antagonist
cid009912992	ttds00198	antagonist
cid000443289	ttds00198	antagonist
cid000123905	ttds00198	antagonist
cid000107810	ttds00198	antagonist
cid006433100	ttds00198	antagonist
cid000122149	ttds00198	antagonist
cid000216235	ttds00198	antagonist
cid000133107	ttds00198	antagonist
cid009910224	ttds00198	antagonist
cid016138165	ttds00199	antagonist
cid044371613	ttds00199	antagonist
cid009843631	ttds00199	antagonist
cid000104865	ttds00199	antagonist
cid044293191	ttds00199	antagonist
cid044293133	ttds00199	antagonist
cid044293132	ttds00199	antagonist
cid044293192	ttds00199	antagonist
cid044293162	ttds00199	antagonist
cid044293209	ttds00199	antagonist
cid016132423	ttds00199	antagonist
cid044284384	ttds00199	antagonist
cid009863132	ttds00199	antagonist
cid009848710	ttds00199	antagonist
cid004574540	ttds00199	antagonist
cid011742628	ttds00199	antagonist
cid009870830	ttds00199	antagonist
cid009960931	ttds00199	antagonist
cid016131113	ttds00199	antagonist
cid044378242	ttds00199	antagonist
cid044368903	ttds00199	antagonist
cid016130960	ttds00199	antagonist
cid044371672	ttds00199	antagonist
cid044371614	ttds00199	antagonist
cid018003260	ttds00199	antagonist
cid003081333	ttds00199	antagonist
cid006433100	ttds00199	antagonist
cid000122149	ttds00199	antagonist
cid016132429	ttds00199	antagonist
cid000003698	ttds00200	antagonist
cid000002753	ttds00200	antagonist
cid000053708	ttds00200	antagonist
cid000004593	ttds00200	antagonist
cid000020585	ttds00200	antagonist
cid009571043	ttds00200	antagonist
cid000003698	ttds00201	antagonist
cid000001326	ttds00201	antagonist
cid000005087	ttds00201	antagonist
cid003593361	ttds00201	antagonist
cid000005567	ttds00201	antagonist
cid000674628	ttds00202	antagonist
cid000699665	ttds00202	antagonist
cid000700133	ttds00202	antagonist
cid000674656	ttds00202	antagonist
cid000674641	ttds00202	antagonist
cid000674651	ttds00202	antagonist
cid000716930	ttds00202	antagonist
cid000001507	ttds00202	antagonist
cid000008420	ttds00202	antagonist
cid006852210	ttds00202	antagonist
cid000000979	ttds00202	antagonist
cid011616411	ttds00202	antagonist
cid004472113	ttds00202	antagonist
cid023646461	ttds00202	antagonist
cid023646462	ttds00202	antagonist
cid000001746	ttds00202	antagonist
cid000324690	ttds00202	antagonist
cid000449126	ttds00202	antagonist
cid005315735	ttds00202	antagonist
cid004468933	ttds00202	antagonist
cid004630067	ttds00202	antagonist
cid004630068	ttds00202	antagonist
cid004629888	ttds00202	antagonist
cid009961205	ttds00202	antagonist
cid000002232	ttds00202	antagonist
cid000003910	ttds00202	antagonist
cid000007222	ttds00202	antagonist
cid000213023	ttds00202	antagonist
cid010054091	ttds00202	antagonist
cid006914623	ttds00202	antagonist
cid044405684	ttds00202	antagonist
cid044405682	ttds00202	antagonist
cid044405859	ttds00202	antagonist
cid044405788	ttds00202	antagonist
cid044405789	ttds00202	antagonist
cid044405865	ttds00202	antagonist
cid044405866	ttds00202	antagonist
cid044405786	ttds00202	antagonist
cid044405787	ttds00202	antagonist
cid000185915	ttds00202	antagonist
cid016129704	ttds00202	antagonist
cid016079152	ttds00202	antagonist
cid023655936	ttds00202	antagonist
cid023634523	ttds00202	antagonist
cid006398387	ttds00202	antagonist
cid000115185	ttds00202	antagonist
cid025113127	ttds00202	antagonist
cid025220914	ttds00202	antagonist
cid025011732	ttds00202	antagonist
cid025011733	ttds00202	antagonist
cid025021183	ttds00202	antagonist
cid017390927	ttds00202	antagonist
cid010439038	ttds00202	antagonist
cid000188403	ttds00202	antagonist
cid000122296	ttds00202	antagonist
cid000060781	ttds00202	antagonist
cid009937132	ttds00202	antagonist
cid000040772	ttds00202	antagonist
cid000656635	ttds00202	antagonist
cid000001281	ttds00202	antagonist
cid005311382	ttds00202	antagonist
cid016132123	ttds00202	antagonist
cid000066005	ttds00202	antagonist
cid010322542	ttds00202	antagonist
cid000154117	ttds00202	antagonist
cid009913629	ttds00202	antagonist
cid056603775	ttds00202	antagonist
cid016132441	ttds00202	antagonist
cid000001051	ttds00202	antagonist
cid005462126	ttds00202	antagonist
cid005288706	ttds00202	antagonist
cid000183797	ttds00202	antagonist
cid000448763	ttds00202	antagonist
cid000069081	ttds00202	antagonist
cid005289082	ttds00202	antagonist
cid000442688	ttds00202	antagonist
cid003036757	ttds00202	antagonist
cid000204101	ttds00202	antagonist
cid009872263	ttds00202	antagonist
cid009866964	ttds00202	antagonist
cid000123853	ttds00202	antagonist
cid024755617	ttds00202	antagonist
cid056603690	ttds00202	antagonist
cid000005711	ttds00202	antagonist
cid010350634	ttds00202	antagonist
cid010485678	ttds00202	antagonist
cid000643737	ttds00202	antagonist
cid004628293	ttds00202	antagonist
cid000075736	ttds00202	antagonist
cid000065238	ttds00202	antagonist
cid000151590	ttds00202	antagonist
cid010182969	ttds00203	antagonist
cid005353802	ttds00203	antagonist
cid000024466	ttds00203	antagonist
cid009895761	ttds00203	antagonist
cid000122128	ttds00203	antagonist
cid024800938	ttds00203	antagonist
cid000000772	ttds00203	antagonist
cid000123611	ttds00203	antagonist
cid003083444	ttds00203	antagonist
cid009826652	ttds00203	antagonist
cid000132150	ttds00203	antagonist
cid000004581	ttds00203	antagonist
cid004631609	ttds00203	antagonist
cid011634458	ttds00203	antagonist
cid000177284	ttds00203	antagonist
cid005362436	ttds00203	antagonist
cid000124579	ttds00203	antagonist
cid009869498	ttds00203	antagonist
cid056603690	ttds00203	antagonist
cid005464467	ttds00203	antagonist
cid011641515	ttds00203	antagonist
cid000372705	ttds00203	antagonist
cid009873662	ttds00203	antagonist
cid009807238	ttds00203	antagonist
cid000007511	ttds00204	antagonist
cid000204101	ttds00204	antagonist
cid000005753	ttds00206	antagonist
cid009819672	ttds00206	antagonist
cid000005839	ttds00206	antagonist
cid000062080	ttds00206	antagonist
cid010201870	ttds00206	antagonist
cid009951771	ttds00206	antagonist
cid024816375	ttds00206	antagonist
cid000057056	ttds00206	antagonist
cid011543746	ttds00206	antagonist
cid000000929	ttds00208	antagonist
cid000001813	ttds00208	antagonist
cid000449381	ttds00208	antagonist
cid046173599	ttds00208	antagonist
cid046886486	ttds00208	antagonist
cid046886512	ttds00208	antagonist
cid046886465	ttds00208	antagonist
cid044362450	ttds00208	antagonist
cid046886435	ttds00208	antagonist
cid005479794	ttds00208	antagonist
cid000001773	ttds00208	antagonist
cid000483226	ttds00208	antagonist
cid024778025	ttds00208	antagonist
cid000447098	ttds00208	antagonist
cid000152217	ttds00208	antagonist
cid004631012	ttds00208	antagonist
cid000490662	ttds00208	antagonist
cid000446244	ttds00208	antagonist
cid000446245	ttds00208	antagonist
cid000223355	ttds00208	antagonist
cid000504032	ttds00208	antagonist
cid000487412	ttds00208	antagonist
cid000314604	ttds00208	antagonist
cid000227595	ttds00208	antagonist
cid000467889	ttds00208	antagonist
cid005384532	ttds00208	antagonist
cid000473567	ttds00208	antagonist
cid000473569	ttds00208	antagonist
cid000473568	ttds00208	antagonist
cid000457736	ttds00208	antagonist
cid000473570	ttds00208	antagonist
cid000473574	ttds00208	antagonist
cid000473566	ttds00208	antagonist
cid000473573	ttds00208	antagonist
cid000473572	ttds00208	antagonist
cid000473571	ttds00208	antagonist
cid000457739	ttds00208	antagonist
cid000457735	ttds00208	antagonist
cid000002154	ttds00208	antagonist
cid000001567	ttds00208	antagonist
cid000002380	ttds00208	antagonist
cid000153999	ttds00208	antagonist
cid000002439	ttds00208	antagonist
cid000002429	ttds00208	antagonist
cid000001405	ttds00208	antagonist
cid000022322	ttds00208	antagonist
cid000009048	ttds00208	antagonist
cid000000661	ttds00208	antagonist
cid000054586	ttds00208	antagonist
cid000068916	ttds00208	antagonist
cid000003439	ttds00208	antagonist
cid000100516	ttds00208	antagonist
cid000291270	ttds00208	antagonist
cid044201349	ttds00208	antagonist
cid000004112	ttds00208	antagonist
cid000024466	ttds00208	antagonist
cid000462120	ttds00208	antagonist
cid000001688	ttds00208	antagonist
cid000054369	ttds00208	antagonist
cid000060843	ttds00208	antagonist
cid000264751	ttds00208	antagonist
cid000148121	ttds00208	antagonist
cid000004923	ttds00208	antagonist
cid000004064	ttds00208	antagonist
cid000004993	ttds00208	antagonist
cid000446752	ttds00208	antagonist
cid000446753	ttds00208	antagonist
cid000005578	ttds00208	antagonist
cid000161749	ttds00208	antagonist
cid000121749	ttds00208	antagonist
cid000001694	ttds00209	antagonist
cid052947893	ttds00209	antagonist
cid011524144	ttds00209	antagonist
cid016048642	ttds00209	antagonist
cid000005309	ttds00209	antagonist
cid000036273	ttds00211	antagonist
cid000071341	ttds00212	antagonist
cid000002668	ttds00212	antagonist
cid000000547	ttds00213	antagonist
cid000065958	ttds00213	antagonist
cid000000206	ttds00213	antagonist
cid000123628	ttds00213	antagonist
cid003363162	ttds00213	antagonist
cid000003950	ttds00213	antagonist
cid000004798	ttds00213	antagonist
cid070693555	ttds00213	antagonist
cid000001132	ttds00213	antagonist
cid000000816	ttds00216	antagonist
cid000071428	ttds00216	antagonist
cid000002485	ttds00216	antagonist
cid000123865	ttds00216	antagonist
cid000003659	ttds00216	antagonist
cid000072392	ttds00216	antagonist
cid000004454	ttds00216	antagonist
cid000005066	ttds00216	antagonist
cid000447451	ttds00217	antagonist
cid000003928	ttds00220	antagonist
cid006918462	ttds00220	antagonist
cid000005106	ttds00220	antagonist
cid005361912	ttds00222	antagonist
cid000004264	ttds00223	antagonist
cid006439382	ttds00223	antagonist
cid054680184	ttds00226	antagonist
cid000072111	ttds00226	antagonist
cid000115340	ttds00226	antagonist
cid006540558	ttds00227	antagonist
cid005381226	ttds00227	antagonist
cid006327749	ttds00228	antagonist
cid000307919	ttds00228	antagonist
cid046173599	ttds00228	antagonist
cid046855907	ttds00228	antagonist
cid000007870	ttds00228	antagonist
cid015738646	ttds00228	antagonist
cid002738138	ttds00228	antagonist
cid045272151	ttds00228	antagonist
cid000001677	ttds00228	antagonist
cid045272996	ttds00228	antagonist
cid002734608	ttds00228	antagonist
cid003392279	ttds00228	antagonist
cid044118742	ttds00228	antagonist
cid013400034	ttds00228	antagonist
cid000250653	ttds00228	antagonist
cid004634714	ttds00228	antagonist
cid049799138	ttds00228	antagonist
cid044435712	ttds00228	antagonist
cid002794641	ttds00228	antagonist
cid000000175	ttds00228	antagonist
cid003518583	ttds00228	antagonist
cid000002359	ttds00228	antagonist
cid000000276	ttds00228	antagonist
cid000002172	ttds00228	antagonist
cid000002667	ttds00228	antagonist
cid046173032	ttds00228	antagonist
cid004636208	ttds00228	antagonist
cid000092269	ttds00228	antagonist
cid000445711	ttds00228	antagonist
cid000005316	ttds00228	antagonist
cid000001115	ttds00228	antagonist
cid000004836	ttds00228	antagonist
cid044511346	ttds00228	antagonist
cid000001950	ttds00228	antagonist
cid046173033	ttds00228	antagonist
cid046855772	ttds00228	antagonist
cid046855773	ttds00228	antagonist
cid046855774	ttds00228	antagonist
cid046855775	ttds00228	antagonist
cid046855909	ttds00228	antagonist
cid046855908	ttds00228	antagonist
cid003518584	ttds00228	antagonist
cid011345473	ttds00228	antagonist
cid011243197	ttds00228	antagonist
cid044435718	ttds00228	antagonist
cid044561272	ttds00228	antagonist
cid000054690	ttds00230	antagonist
cid000001369	ttds00233	antagonist
cid000076688	ttds00233	antagonist
cid000091176	ttds00233	antagonist
cid000119093	ttds00233	antagonist
cid000007965	ttds00233	antagonist
cid000378134	ttds00233	antagonist
cid000003417	ttds00233	antagonist
cid000000424	ttds00233	antagonist
cid000912224	ttds00233	antagonist
cid000017037	ttds00233	antagonist
cid000001167	ttds00233	antagonist
cid000000238	ttds00234	antagonist
cid000000197	ttds00234	antagonist
cid000003467	ttds00234	antagonist
cid000274123	ttds00234	antagonist
cid000274125	ttds00234	antagonist
cid000065056	ttds00235	antagonist
cid025023962	ttds00235	antagonist
cid016220126	ttds00235	antagonist
cid025023958	ttds00235	antagonist
cid025023961	ttds00235	antagonist
cid025023963	ttds00235	antagonist
cid022947105	ttds00235	antagonist
cid016220128	ttds00235	antagonist
cid025023959	ttds00235	antagonist
cid044410284	ttds00235	antagonist
cid006852148	ttds00235	antagonist
cid044410251	ttds00235	antagonist
cid005393152	ttds00235	antagonist
cid044405331	ttds00235	antagonist
cid015942656	ttds00235	antagonist
cid025023968	ttds00235	antagonist
cid025023954	ttds00235	antagonist
cid025023966	ttds00235	antagonist
cid025023955	ttds00235	antagonist
cid025023967	ttds00235	antagonist
cid000446185	ttds00235	antagonist
cid025023969	ttds00235	antagonist
cid025023960	ttds00235	antagonist
cid021272512	ttds00235	antagonist
cid006852143	ttds00235	antagonist
cid000002483	ttds00235	antagonist
cid000000206	ttds00235	antagonist
cid000496913	ttds00235	antagonist
cid000001249	ttds00235	antagonist
cid000001287	ttds00235	antagonist
cid005281614	ttds00235	antagonist
cid005281654	ttds00235	antagonist
cid004635108	ttds00235	antagonist
cid003365422	ttds00235	antagonist
cid000000925	ttds00235	antagonist
cid000161831	ttds00235	antagonist
cid000005564	ttds00235	antagonist
cid000073097	ttds00235	antagonist
cid000239615	ttds00237	antagonist
cid000075436	ttds00237	antagonist
cid000325857	ttds00237	antagonist
cid000448810	ttds00237	antagonist
cid000002955	ttds00237	antagonist
cid000445462	ttds00237	antagonist
cid000095054	ttds00237	antagonist
cid000005322	ttds00237	antagonist
cid000005215	ttds00237	antagonist
cid000017134	ttds00237	antagonist
cid000005325	ttds00237	antagonist
cid000005327	ttds00237	antagonist
cid000005328	ttds00237	antagonist
cid000005329	ttds00237	antagonist
cid000009047	ttds00237	antagonist
cid000005336	ttds00237	antagonist
cid000005344	ttds00237	antagonist
cid000151434	ttds00237	antagonist
cid000002266	ttds00240	antagonist
cid000152945	ttds00240	antagonist
cid011679580	ttds00240	antagonist
cid000003350	ttds00240	antagonist
cid009860999	ttds00241	antagonist
cid018976090	ttds00241	antagonist
cid044587321	ttds00241	antagonist
cid025099144	ttds00241	antagonist
cid025099145	ttds00241	antagonist
cid044586827	ttds00241	antagonist
cid044587266	ttds00241	antagonist
cid013416469	ttds00241	antagonist
cid044587268	ttds00241	antagonist
cid044587265	ttds00241	antagonist
cid010354661	ttds00241	antagonist
cid044587267	ttds00241	antagonist
cid044587233	ttds00241	antagonist
cid002985081	ttds00241	antagonist
cid044414157	ttds00241	antagonist
cid044414156	ttds00241	antagonist
cid044414099	ttds00241	antagonist
cid044414074	ttds00241	antagonist
cid011830301	ttds00241	antagonist
cid009991046	ttds00241	antagonist
cid010081625	ttds00241	antagonist
cid009989980	ttds00241	antagonist
cid019371551	ttds00241	antagonist
cid002779191	ttds00241	antagonist
cid010330640	ttds00241	antagonist
cid012229388	ttds00241	antagonist
cid015984072	ttds00241	antagonist
cid012229395	ttds00241	antagonist
cid000585819	ttds00241	antagonist
cid020298212	ttds00241	antagonist
cid044341253	ttds00241	antagonist
cid010853186	ttds00241	antagonist
cid046867545	ttds00241	antagonist
cid005486936	ttds00241	antagonist
cid005490028	ttds00241	antagonist
cid009816674	ttds00241	antagonist
cid011680597	ttds00241	antagonist
cid006540051	ttds00241	antagonist
cid006540050	ttds00241	antagonist
cid011557864	ttds00241	antagonist
cid006540049	ttds00241	antagonist
cid011506923	ttds00241	antagonist
cid046901611	ttds00241	antagonist
cid049864180	ttds00241	antagonist
cid006539783	ttds00241	antagonist
cid046854606	ttds00241	antagonist
cid046854448	ttds00241	antagonist
